PV,elemField,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType
VA:LS1_WB03:BPM_D1413:Y_RD,Y,readback,230,0.0,LS1_WB03:BPM_D1413,28.74197406,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_WB03:BPM_D1413:PHA_RD,PHA,readback,230,0.0,LS1_WB03:BPM_D1413,28.74197406,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_WB03:BPM_D1413:ENG_RD,ENG,readback,230,0.0,LS1_WB03:BPM_D1413,28.74197406,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_WB03:PM_D1415:X_RD,X,readback,232,0.0,LS1_WB03:PM_D1415,28.88725606,PM,VA,profile monitor  (not costed),PMx,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_WB03:PM_D1415:Y_RD,Y,readback,232,0.0,LS1_WB03:PM_D1415,28.88725606,PM,VA,profile monitor  (not costed),PMx,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_WB03:PM_D1415:XY_RD,XY,readback,232,0.0,LS1_WB03:PM_D1415,28.88725606,PM,VA,profile monitor  (not costed),PMx,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_WB03:PM_D1415:XRMS_RD,XRMS,readback,232,0.0,LS1_WB03:PM_D1415,28.88725606,PM,VA,profile monitor  (not costed),PMx,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_WB03:PM_D1415:YRMS_RD,YRMS,readback,232,0.0,LS1_WB03:PM_D1415,28.88725606,PM,VA,profile monitor  (not costed),PMx,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_WB03:PM_D1415:XYRMS_RD,XYRMS,readback,232,0.0,LS1_WB03:PM_D1415,28.88725606,PM,VA,profile monitor  (not costed),PMx,phantasy.sys.LS1,phantasy.sub.WB03,phantasy.LINAC
VA:LS1_CB04:CAV1_D1420:PHA_CSET,PHA,setpoint,238,0.3,LS1_CB04:CAV1_D1420,29.56578356,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV1_D1420:PHA_RSET,PHA,readset,238,0.3,LS1_CB04:CAV1_D1420,29.56578356,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV1_D1420:PHA_RD,PHA,readback,238,0.3,LS1_CB04:CAV1_D1420,29.56578356,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV1_D1420:AMPL_CSET,AMP,setpoint,238,0.3,LS1_CB04:CAV1_D1420,29.56578356,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV1_D1420:AMPL_RSET,AMP,readset,238,0.3,LS1_CB04:CAV1_D1420,29.56578356,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV1_D1420:AMPL_RD,AMP,readback,238,0.3,LS1_CB04:CAV1_D1420,29.56578356,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1423:X_RD,X,readback,241,0.0,LS1_CB04:BPM_D1423,29.6613789,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1423:Y_RD,Y,readback,241,0.0,LS1_CB04:BPM_D1423,29.6613789,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1423:PHA_RD,PHA,readback,241,0.0,LS1_CB04:BPM_D1423,29.6613789,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1423:ENG_RD,ENG,readback,241,0.0,LS1_CB04:BPM_D1423,29.6613789,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL1_D1426:B_CSET,B,setpoint,244,0.5,LS1_CB04:SOL1_D1426,30.2933949,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL1_D1426:B_RSET,B,readset,244,0.5,LS1_CB04:SOL1_D1426,30.2933949,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL1_D1426:B_RD,B,readback,244,0.5,LS1_CB04:SOL1_D1426,30.2933949,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1426:ANG_CSET,ANG,setpoint,244,0.0,LS1_CB04:DCH_D1426,30.0433949,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1426:ANG_RSET,ANG,readset,244,0.0,LS1_CB04:DCH_D1426,30.0433949,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1426:ANG_RD,ANG,readback,244,0.0,LS1_CB04:DCH_D1426,30.0433949,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1426:ANG_CSET,ANG,setpoint,244,0.0,LS1_CB04:DCV_D1426,30.0433949,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1426:ANG_RSET,ANG,readset,244,0.0,LS1_CB04:DCV_D1426,30.0433949,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1426:ANG_RD,ANG,readback,244,0.0,LS1_CB04:DCV_D1426,30.0433949,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV2_D1432:PHA_CSET,PHA,setpoint,247,0.3,LS1_CB04:CAV2_D1432,30.7681334,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV2_D1432:PHA_RSET,PHA,readset,247,0.3,LS1_CB04:CAV2_D1432,30.7681334,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV2_D1432:PHA_RD,PHA,readback,247,0.3,LS1_CB04:CAV2_D1432,30.7681334,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV2_D1432:AMPL_CSET,AMP,setpoint,247,0.3,LS1_CB04:CAV2_D1432,30.7681334,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV2_D1432:AMPL_RSET,AMP,readset,247,0.3,LS1_CB04:CAV2_D1432,30.7681334,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV2_D1432:AMPL_RD,AMP,readback,247,0.3,LS1_CB04:CAV2_D1432,30.7681334,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV3_D1436:PHA_CSET,PHA,setpoint,249,0.3,LS1_CB04:CAV3_D1436,31.1658214,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV3_D1436:PHA_RSET,PHA,readset,249,0.3,LS1_CB04:CAV3_D1436,31.1658214,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV3_D1436:PHA_RD,PHA,readback,249,0.3,LS1_CB04:CAV3_D1436,31.1658214,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV3_D1436:AMPL_CSET,AMP,setpoint,249,0.3,LS1_CB04:CAV3_D1436,31.1658214,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV3_D1436:AMPL_RSET,AMP,readset,249,0.3,LS1_CB04:CAV3_D1436,31.1658214,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV3_D1436:AMPL_RD,AMP,readback,249,0.3,LS1_CB04:CAV3_D1436,31.1658214,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV4_D1440:PHA_CSET,PHA,setpoint,251,0.3,LS1_CB04:CAV4_D1440,31.5635094,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV4_D1440:PHA_RSET,PHA,readset,251,0.3,LS1_CB04:CAV4_D1440,31.5635094,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV4_D1440:PHA_RD,PHA,readback,251,0.3,LS1_CB04:CAV4_D1440,31.5635094,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV4_D1440:AMPL_CSET,AMP,setpoint,251,0.3,LS1_CB04:CAV4_D1440,31.5635094,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV4_D1440:AMPL_RSET,AMP,readset,251,0.3,LS1_CB04:CAV4_D1440,31.5635094,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV4_D1440:AMPL_RD,AMP,readback,251,0.3,LS1_CB04:CAV4_D1440,31.5635094,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1442:X_RD,X,readback,254,0.0,LS1_CB04:BPM_D1442,31.65910474,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1442:Y_RD,Y,readback,254,0.0,LS1_CB04:BPM_D1442,31.65910474,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1442:PHA_RD,PHA,readback,254,0.0,LS1_CB04:BPM_D1442,31.65910474,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1442:ENG_RD,ENG,readback,254,0.0,LS1_CB04:BPM_D1442,31.65910474,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL2_D1446:B_CSET,B,setpoint,257,0.5,LS1_CB04:SOL2_D1446,32.29112074,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL2_D1446:B_RSET,B,readset,257,0.5,LS1_CB04:SOL2_D1446,32.29112074,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL2_D1446:B_RD,B,readback,257,0.5,LS1_CB04:SOL2_D1446,32.29112074,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1446:ANG_CSET,ANG,setpoint,257,0.0,LS1_CB04:DCH_D1446,32.04112074,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1446:ANG_RSET,ANG,readset,257,0.0,LS1_CB04:DCH_D1446,32.04112074,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1446:ANG_RD,ANG,readback,257,0.0,LS1_CB04:DCH_D1446,32.04112074,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1446:ANG_CSET,ANG,setpoint,257,0.0,LS1_CB04:DCV_D1446,32.04112074,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1446:ANG_RSET,ANG,readset,257,0.0,LS1_CB04:DCV_D1446,32.04112074,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1446:ANG_RD,ANG,readback,257,0.0,LS1_CB04:DCV_D1446,32.04112074,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV5_D1452:PHA_CSET,PHA,setpoint,260,0.3,LS1_CB04:CAV5_D1452,32.76585924,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV5_D1452:PHA_RSET,PHA,readset,260,0.3,LS1_CB04:CAV5_D1452,32.76585924,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV5_D1452:PHA_RD,PHA,readback,260,0.3,LS1_CB04:CAV5_D1452,32.76585924,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV5_D1452:AMPL_CSET,AMP,setpoint,260,0.3,LS1_CB04:CAV5_D1452,32.76585924,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV5_D1452:AMPL_RSET,AMP,readset,260,0.3,LS1_CB04:CAV5_D1452,32.76585924,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV5_D1452:AMPL_RD,AMP,readback,260,0.3,LS1_CB04:CAV5_D1452,32.76585924,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV6_D1456:PHA_CSET,PHA,setpoint,262,0.3,LS1_CB04:CAV6_D1456,33.16354724,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV6_D1456:PHA_RSET,PHA,readset,262,0.3,LS1_CB04:CAV6_D1456,33.16354724,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV6_D1456:PHA_RD,PHA,readback,262,0.3,LS1_CB04:CAV6_D1456,33.16354724,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV6_D1456:AMPL_CSET,AMP,setpoint,262,0.3,LS1_CB04:CAV6_D1456,33.16354724,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV6_D1456:AMPL_RSET,AMP,readset,262,0.3,LS1_CB04:CAV6_D1456,33.16354724,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV6_D1456:AMPL_RD,AMP,readback,262,0.3,LS1_CB04:CAV6_D1456,33.16354724,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV7_D1460:PHA_CSET,PHA,setpoint,264,0.3,LS1_CB04:CAV7_D1460,33.56123524,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV7_D1460:PHA_RSET,PHA,readset,264,0.3,LS1_CB04:CAV7_D1460,33.56123524,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV7_D1460:PHA_RD,PHA,readback,264,0.3,LS1_CB04:CAV7_D1460,33.56123524,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV7_D1460:AMPL_CSET,AMP,setpoint,264,0.3,LS1_CB04:CAV7_D1460,33.56123524,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV7_D1460:AMPL_RSET,AMP,readset,264,0.3,LS1_CB04:CAV7_D1460,33.56123524,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV7_D1460:AMPL_RD,AMP,readback,264,0.3,LS1_CB04:CAV7_D1460,33.56123524,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1462:X_RD,X,readback,267,0.0,LS1_CB04:BPM_D1462,33.65683058,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1462:Y_RD,Y,readback,267,0.0,LS1_CB04:BPM_D1462,33.65683058,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1462:PHA_RD,PHA,readback,267,0.0,LS1_CB04:BPM_D1462,33.65683058,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:BPM_D1462:ENG_RD,ENG,readback,267,0.0,LS1_CB04:BPM_D1462,33.65683058,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL3_D1466:B_CSET,B,setpoint,270,0.5,LS1_CB04:SOL3_D1466,34.28884658,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL3_D1466:B_RSET,B,readset,270,0.5,LS1_CB04:SOL3_D1466,34.28884658,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:SOL3_D1466:B_RD,B,readback,270,0.5,LS1_CB04:SOL3_D1466,34.28884658,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1466:ANG_CSET,ANG,setpoint,270,0.0,LS1_CB04:DCH_D1466,34.03884658,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1466:ANG_RSET,ANG,readset,270,0.0,LS1_CB04:DCH_D1466,34.03884658,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCH_D1466:ANG_RD,ANG,readback,270,0.0,LS1_CB04:DCH_D1466,34.03884658,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1466:ANG_CSET,ANG,setpoint,270,0.0,LS1_CB04:DCV_D1466,34.03884658,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1466:ANG_RSET,ANG,readset,270,0.0,LS1_CB04:DCV_D1466,34.03884658,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:DCV_D1466:ANG_RD,ANG,readback,270,0.0,LS1_CB04:DCV_D1466,34.03884658,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV8_D1472:PHA_CSET,PHA,setpoint,273,0.3,LS1_CB04:CAV8_D1472,34.76358508,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV8_D1472:PHA_RSET,PHA,readset,273,0.3,LS1_CB04:CAV8_D1472,34.76358508,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV8_D1472:PHA_RD,PHA,readback,273,0.3,LS1_CB04:CAV8_D1472,34.76358508,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV8_D1472:AMPL_CSET,AMP,setpoint,273,0.3,LS1_CB04:CAV8_D1472,34.76358508,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV8_D1472:AMPL_RSET,AMP,readset,273,0.3,LS1_CB04:CAV8_D1472,34.76358508,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_CB04:CAV8_D1472:AMPL_RD,AMP,readback,273,0.3,LS1_CB04:CAV8_D1472,34.76358508,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB04,phantasy.LINAC
VA:LS1_WB04:BPM_D1477:X_RD,X,readback,277,0.0,LS1_WB04:BPM_D1477,35.11439858,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB04,phantasy.LINAC
VA:LS1_WB04:BPM_D1477:Y_RD,Y,readback,277,0.0,LS1_WB04:BPM_D1477,35.11439858,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB04,phantasy.LINAC
VA:LS1_WB04:BPM_D1477:PHA_RD,PHA,readback,277,0.0,LS1_WB04:BPM_D1477,35.11439858,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB04,phantasy.LINAC
VA:LS1_WB04:BPM_D1477:ENG_RD,ENG,readback,277,0.0,LS1_WB04:BPM_D1477,35.11439858,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB04,phantasy.LINAC
VA:LS1_CB05:CAV1_D1484:PHA_CSET,PHA,setpoint,285,0.3,LS1_CB05:CAV1_D1484,35.93820808,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:CAV1_D1484:PHA_RSET,PHA,readset,285,0.3,LS1_CB05:CAV1_D1484,35.93820808,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:CAV1_D1484:PHA_RD,PHA,readback,285,0.3,LS1_CB05:CAV1_D1484,35.93820808,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:CAV1_D1484:AMPL_CSET,AMP,setpoint,285,0.3,LS1_CB05:CAV1_D1484,35.93820808,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:CAV1_D1484:AMPL_RSET,AMP,readset,285,0.3,LS1_CB05:CAV1_D1484,35.93820808,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:CAV1_D1484:AMPL_RD,AMP,readback,285,0.3,LS1_CB05:CAV1_D1484,35.93820808,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:BPM_D1486:X_RD,X,readback,288,0.0,LS1_CB05:BPM_D1486,36.03380342,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:BPM_D1486:Y_RD,Y,readback,288,0.0,LS1_CB05:BPM_D1486,36.03380342,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:BPM_D1486:PHA_RD,PHA,readback,288,0.0,LS1_CB05:BPM_D1486,36.03380342,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:BPM_D1486:ENG_RD,ENG,readback,288,0.0,LS1_CB05:BPM_D1486,36.03380342,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:SOL1_D1490:B_CSET,B,setpoint,291,0.5,LS1_CB05:SOL1_D1490,36.66581942,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:SOL1_D1490:B_RSET,B,readset,291,0.5,LS1_CB05:SOL1_D1490,36.66581942,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:SOL1_D1490:B_RD,B,readback,291,0.5,LS1_CB05:SOL1_D1490,36.66581942,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:DCH_D1490:ANG_CSET,ANG,setpoint,291,0.0,LS1_CB05:DCH_D1490,36.41581942,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:DCH_D1490:ANG_RSET,ANG,readset,291,0.0,LS1_CB05:DCH_D1490,36.41581942,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:DCH_D1490:ANG_RD,ANG,readback,291,0.0,LS1_CB05:DCH_D1490,36.41581942,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:DCV_D1490:ANG_CSET,ANG,setpoint,291,0.0,LS1_CB05:DCV_D1490,36.41581942,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
VA:LS1_CB05:DCV_D1490:ANG_RSET,ANG,readset,291,0.0,LS1_CB05:DCV_D1490,36.41581942,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB05,phantasy.LINAC
